timestamp(ns),elapsed(s)
1681748772468472004,4.15e-06
1681748772701974630,3.337e-06
1681748772935477495,9.783e-06
1681748773168980122,3.006e-06
1681748773402481318,5.066e-06
1681748773635979891,2.798e-06
1681748773869478941,3.894e-06
1681748774102977514,3.397e-06
1681748774336475372,4.417e-06
1681748774569968224,4.208e-06
1681748774803460598,1.0985e-05
1681748775036952972,3.019e-06
1681748775270444393,3.839e-06
1681748775503939152,3.408e-06
1681748775737433910,3.312e-06
1681748775970927954,4.095e-06
1681748776204422235,4.245e-06
1681748776437913895,4.655e-06
1681748776671404123,3.192e-06
1681748776904894352,4.293e-06
1681748777138384342,3.954e-06
1681748777371876478,4.147e-06
1681748777605372429,3.388e-06
1681748777838867903,4.803e-06
1681748778072363138,1.984e-06
1681748778305858850,2.248e-06
1681748778539371729,3.857e-06
1681748778772885561,3.478e-06
1681748779006399632,3.012e-06
1681748779239914656,2.561e-06
1681748779473431110,2.639e-06
1681748779706948757,3.019e-06
1681748779940467119,3.115e-06
1681748780173986435,2.94e-06
1681748780407502651,4.508e-06
1681748780641016006,6.001e-06
1681748780874530315,2.802e-06
1681748781108044863,2.677e-06
1681748781341557980,3.301e-06
1681748781575062990,3.799e-06
1681748781808568001,2.719e-06
1681748782042073250,3.885e-06
1681748782275578976,2.916e-06
1681748782509081364,2.649e-06
1681748782742583513,2.303e-06
1681748782976085424,5.575e-06
1681748783209587097,2.623e-06
1681748783443088293,4.348e-06
1681748783676589251,4.153e-06
1681748783910089970,3.823e-06
1681748784143590689,2.778e-06
1681748784377092123,3.698e-06
1681748784610595226,4.266e-06
1681748784844098568,2.084e-06
1681748785077602148,6.416e-06
1681748785311106682,2.811e-06
1681748785544622421,3.865e-06
1681748785778138638,2.841e-06
1681748786011656046,2.99e-06
1681748786245173931,2.014e-06
1681748786478681564,3.311e-06
1681748786712187290,2.754e-06
1681748786945692778,2.4e-06
1681748787179198742,2.946e-06
1681748787412701607,3.784e-06
1681748787646201849,2.805e-06
1681748787879702091,2.707e-06
1681748788113202095,3.126e-06
1681748788346701860,2.644e-06
1681748788580199718,4.998e-06
1681748788813697338,2.901e-06
1681748789047194481,4.387e-06
1681748789280691624,2.296e-06
1681748789514191389,2.558e-06
1681748789747690678,5.729e-06
1681748789981189966,3.018e-06
1681748790214688778,2.879e-06
1681748790448193550,3.331e-06
1681748790681701422,5.122e-06
1681748790915209532,3.15e-06
1681748791148717642,3.981e-06
1681748791382222652,3.223e-06
1681748791615723133,2.871e-06
1681748791849223137,6.345e-06
1681748792082722902,2.807e-06
1681748792316221476,4.708e-06
1681748792549709082,3.62e-06
1681748792783195496,4.815e-06
1681748793016681194,2.98e-06
1681748793250165462,2.654e-06
1681748793717174292,3.009e-06
1681748793950680733,3.558e-06
1681748794184187174,4.459e-06
1681748794417692900,3.682e-06
1681748794651198149,3.008e-06
1681748794884703875,2.578e-06
1681748795351716280,2.689e-06
1681748795585226536,2.291e-06
1681748795818737268,4.476e-06
1681748796052248478,6.554e-06
1681748796285760403,4.406e-06
1681748796519269228,2.3e-06
1681748796752778530,5.487e-06
1681748796986288309,1.0019e-05
1681748797219798326,3.906e-06
1681748797453298330,1.3286e-05
1681748797686792850,2.138e-06
1681748797920287132,2.416e-06
1681748798153780699,3.336e-06
1681748798387275696,3.422e-06
1681748798620771885,2.203e-06
1681748798854268074,3.286e-06
1681748799087764263,4.735e-06
1681748799321260929,2.462e-06
1681748799554768324,3.541e-06
1681748799788276196,2.312e-06
1681748800021783590,4.252e-06
1681748800255291700,3.269e-06
1681748800488797665,3.286e-06
1681748800722302914,3.388e-06
1681748800955808640,2.602e-06
1681748801189313889,3.105e-06
1681748801422817707,6.475e-06
1681748801656319618,3.178e-06
1681748801889821529,4.212e-06
1681748802123323679,3.897e-06
1681748802356827021,3.756e-06
1681748802590332508,0.00111073
1681748802823838234,4.891e-06
1681748803057343960,2.982e-06
1681748803290850163,3.468e-06
1681748803524358988,3.03e-06
1681748803757868052,3.838e-06
1681748803991377354,3.622e-06
1681748804224886894,3.494e-06
1681748804458389759,2.335e-06
1681748804691888809,2.506e-06
1681748804925387859,3.322e-06
1681748805158886433,3.04e-06
1681748805392385006,3.094e-06
1681748805625883341,3.81e-06
1681748805859381199,4.856e-06
1681748806092878819,2.211e-06
1681748806326377630,2.37e-06
1681748806559890032,3.633e-06
1681748806793403387,2.958e-06
1681748807026916742,1.811e-06
1681748807260431051,3.548e-06
1681748807493938208,3.457e-06
1681748807727443695,3.502e-06
1681748807960949421,4.564e-06
1681748808194455385,3.15e-06
1681748808427952290,2.993e-06
1681748808661440849,2.946e-06
1681748808894928455,3.677e-06
1681748809128415346,3.507e-06
1681748809361904383,2.772e-06
1681748809595402241,3.347e-06
1681748809828900099,3.706e-06
1681748810062397957,3.346e-06
1681748810295894861,3.293e-06
1681748810529414177,3.43e-06
1681748810762934208,4.964e-06
